col0,col1,col2,col3,col4,col5,col6,col7,col8,col9,col10,col11,col12,col13,col14,col15,col16,col17,col18,col19
44.389422481605365,51.39359455393031,61.343066160776424,41.5064959270646,54.51247508694441,22.92815240692946,48.27940721877249,13.191316394817846,35.54606469620819,8.965460491087828,2.564614330684337,41.00222270073841,10.40348282815326,28.172433329677492,35.79351541960544,20.26675018025464,55.91985198164709,26.51418683946013,13.90233783012971,16.749245140334942
44.97817512314896,51.83710837444205,59.70127041039687,42.483687474481236,54.689695695477646,23.384407410074164,47.838197566034175,12.600987427143277,33.168148564368444,4.145362625219168,2.671739546717199,39.52425991037358,9.165937172451002,30.294293850873288,36.76046035403511,21.04162136860542,57.741198441863396,26.76452651067081,13.996242515465877,18.788145444361923
46.31755707922158,50.301989237575036,60.06559482826895,41.31509483460525,54.2277469623976,24.137844097562084,49.21926636799328,13.71230434349017,32.73939758011576,5.3548392485831435,4.628380543946232,39.836405311475126,8.982973425675274,30.732092676219015,36.5381309157492,20.883491358425257,56.826801468445744,26.510128068975508,15.085536243755397,18.231142734752588
43.83158940220491,50.83957808297263,61.22887757881412,42.114185117583624,54.35203703677787,24.21633223026522,46.38588218398605,10.801234008588649,33.56491275126194,6.658127831726233,2.8150844616666215,39.36698868520792,9.099452807981795,31.093924333360388,34.85945735515299,21.103051009523906,55.43218710540788,26.857799652218176,15.456058562467469,16.789054433393716
43.75868994066376,50.45007208277684,60.80310617161965,41.60706420327107,53.158500626131385,23.31106684177291,48.32506166913353,13.230791141109803,34.218925174774526,6.932505457719927,3.8192795781087536,38.87045241169,9.770746601038898,28.428152648427254,34.4017861554545,22.091527120964713,55.022113065294796,27.079328918576557,12.530861276229565,18.483048391250392
46.226424157249404,50.16350820002917,61.16212188844338,40.72112077567218,52.17554939530498,25.73828918312348,47.70082846568546,12.103612259116673,33.21292296933866,5.626206321069833,2.983236977119738,39.83106142418413,9.399544901620594,29.49680920958553,35.934088704409696,20.15480876855128,57.08423450126927,28.717552677020663,13.835129982994161,18.10330679005186
43.3057118977901,51.786839619800396,58.64468627977505,42.121824186591496,55.447723139327685,25.59948455724169,49.35350775953509,11.929791969774728,31.142407386489378,6.97885942662924,1.9685574379105415,39.79340898206693,11.100143601400598,28.461724112303525,36.52732542658901,19.051544724531972,57.00916286162418,25.791333662831626,15.025860871760038,19.28116174411107
45.32715820187087,50.216117381074696,59.35996846634693,42.21335303720984,54.104434269770714,24.609151165185185,49.006994851167455,11.75260550817213,33.206125098786295,4.6314880854885,2.6436776733038214,38.73954524226806,8.599930587116157,30.37944174531737,34.71439107183419,20.983544774894863,57.34433002069302,25.569048669102504,14.977040057254053,16.762572538399844
42.730453410130266,51.793568071116425,60.96135798934101,41.524099126170114,53.64995270544877,23.246197140486842,47.387310728474645,11.889995435184506,34.46063096298043,6.557695740024804,1.5326193158849453,39.852717439346854,10.676097774713298,28.63351615879398,36.086716547797536,22.72393574072563,56.939851479635195,27.18429599282852,13.757323280350255,19.316962756568756
45.828900132182135,51.65697410176968,59.502220609646024,42.6017586767913,52.94107625126553,22.339267967275454,48.43046153690608,11.346880131443235,31.454852808295996,5.889023697595611,4.013771193038915,40.011150533885804,9.838246002281512,29.786166796120753,36.62014514414531,22.40418884569139,55.8643782822416,25.35737630341095,16.504157049811855,18.825023598340966
44.93237311730263,51.36395084176479,58.687343362549754,40.48333949012001,53.85452556143981,24.072482297034995,45.993391263964355,10.583367016211216,34.35261077111779,4.957405984460285,2.9988609370006527,38.596589142377766,9.192521155371308,29.665189433254366,35.209062521325585,21.396109430648135,57.96100163373779,27.57665868932231,14.162327886983716,18.33175842802221
44.88939910603433,51.65461179584744,59.498393183096475,41.471761325760326,53.35599388560806,24.048582610022876,49.13427325238174,10.502247183497877,31.202447408829265,4.3956678670037395,3.202966784318647,39.96519918406982,8.176704764228923,30.786682354968484,36.25277723802602,20.984481763334912,57.65824657194827,27.167686792815466,13.356898376004647,17.602275556194037
46.46349668079985,50.839031354932004,61.42836741115766,41.746832250329575,54.55521971175442,25.333585801786498,47.391829066997914,12.25496768084618,33.9361551112766,5.448784387776083,3.7390579999258184,38.58992357858172,8.55344653094431,32.74326837537476,34.778677613028485,21.409535088198393,57.67207222222487,27.461765898040955,15.829184728113722,16.56544084893194
45.022450923466465,49.53533290117651,59.73453670264953,43.7811981113723,54.68029919387768,23.110485065855716,46.954545121158496,12.465463004640293,32.68090835906621,7.431613489018945,2.2545762076450337,39.73920948144672,8.68745993467264,30.6866130156033,35.135985741075665,19.982333592864514,56.61429310273821,26.8158642199164,14.34241127617231,17.817403456906657
46.164622975492684,50.61969748787632,59.622944385696364,43.77834424974569,54.70843938916186,23.76393457946147,48.8117506243956,12.233391275756468,32.784641444801515,4.6702398194430845,3.8724210105635777,38.02401336040053,9.00986747763908,28.816364020325192,35.53604997884094,19.683060649109297,57.33396373973083,28.327746529129822,15.568123466621829,16.71660734627788
44.36301901214898,49.53770624242523,61.72204161946418,41.76310689288359,53.48401756602432,24.860187455667408,48.51663704663488,13.811675671460879,32.08083770248891,4.6998240110331855,2.6723158043849677,37.93697944652095,8.944502702300294,31.0492415384262,36.88062901375389,20.118361433933256,57.390531803502434,27.336963064109316,15.29773512109207,17.50370338297136
46.17283497250457,50.97410051004442,61.08436190973631,40.72701537012368,54.960566367158194,22.812580209541967,49.10554341480973,11.414157606078623,34.895726585528536,5.632256444634468,5.91400810936225,38.94054210718469,8.138110545882377,30.211532391775968,37.84500904861774,20.127920791307087,56.154846380538544,27.438644184519628,14.425372731586439,18.58943469451761
44.82551192682622,51.68526111985664,60.54875709119744,41.18764873196074,54.77768474410753,25.072291943458264,49.88777874007313,11.62545916739885,32.43080411673017,6.737561794023964,3.2145664789834822,38.62213181911168,9.132525802828328,28.639979961143542,35.993937206435135,20.305046353672342,56.87531483309998,25.982150127409966,14.438986155513312,18.402902386508345
44.539049640570994,52.909190514707,58.399988448882425,42.16048915242643,55.91962505423524,24.53160236334281,47.84279391140385,11.900715995931067,33.5706704723971,7.258489534736972,2.143956736670311,40.070144536669126,9.701277691805743,29.10283720555494,36.16221912935636,21.783184472512563,56.98304286633906,26.962258472035398,14.274046241996768,17.979076571862596
44.172173409717885,50.396724532616965,61.06821734976265,42.710272245451804,54.562162128496304,25.14875022836394,47.35989717292943,12.05639084330494,33.59364860896045,6.343800133171528,2.4667775014892546,39.81365949829523,8.999383020928374,29.018879386523594,36.5529455502278,20.90362673125653,58.02515520736603,27.95469456853608,15.375467671723316,17.118624845384964
45.89801933908282,49.70591244474142,59.757418364112716,44.75920009502867,54.197439555479,22.981847621254786,48.5048868563414,12.62508170473778,32.81648475700223,6.705408907787082,1.6670339164190784,38.95171403196207,6.489374732444231,30.285032737381925,36.315757149490274,20.058772111916735,55.89801821483786,26.191102446902086,15.376300922204889,18.52322224055961
44.8024809016799,50.730826681692015,59.88195473924576,43.401663111775186,52.90679632383906,23.967250632627163,48.08804861864595,13.079270741678465,32.185201191028234,5.3771834039939375,1.8736919553111635,39.01710998480755,8.479121139945736,30.371849033934524,36.08864496289758,21.3907400994405,54.536722053905166,27.07339366654247,15.102666975857392,17.71501714912519
45.41773410926465,50.352778689466696,59.83571567411846,42.187127615802424,54.546283616515076,25.336582011991386,47.95826071109582,12.656705881939345,32.443517848022246,6.658426223246957,2.631469709590135,38.96256384021985,9.074068198736537,29.966224559407916,34.96334033532246,19.40771029321492,58.10145371779554,27.16879158966601,16.310918189180008,15.766783452916648
44.165218770821454,52.30742919104674,60.7619019625489,39.87080389720213,53.747690660507246,23.214781959862542,48.47873056485139,12.960006026022427,31.53925340152028,5.694722568706266,1.840220320625651,38.93927557617899,10.852168657545228,31.123140360662372,35.137214054147094,21.820969146125915,58.9362830433882,27.574764555939133,15.186170426918045,17.876332609637355
46.02263630156116,50.50966319803555,59.48781039549605,41.734690814670095,53.80886103284636,23.932889007518558,48.05939054518077,10.846494903763663,31.938799133147512,6.510991033429011,3.7559220380137335,39.126360159938486,10.378127992032676,30.87435058852896,36.14096214741775,19.671469002544693,58.01056155683118,26.9702378637957,15.170782376537769,18.773510232813564
45.14229622244056,48.820689493782545,61.24196925615524,42.882698805887784,53.22860815053838,24.45071179639859,45.34637565509867,11.708673080868815,33.50680283721557,7.091732162092299,2.7482488578504505,38.45846971150966,7.084465911783163,31.03754481082675,36.2651475547537,20.22997571507522,57.95475157773424,25.586566831296118,14.959229748184011,16.897959183098845
46.15475666782739,50.75347828938321,60.70349941320815,42.29380709522366,53.89740616673734,25.20203350672691,48.6678756160542,10.975494868092868,33.2009541007088,6.798979048588472,3.3054164830728117,38.29356118142016,8.871885116690658,30.134551739238855,36.98864255524852,21.439271240632042,58.84324890604526,27.20590625878681,16.027408776396136,18.94089131039673
44.32080848891292,49.75625874058484,61.24583271219963,41.82705891124398,53.07615053238721,24.48446264576157,48.91118683840222,11.993902261705601,32.47451365574375,6.263051025033805,1.2754190937285868,39.00744191938749,9.724056992211306,28.721848802134378,35.24181801725589,23.72954196316752,59.834365465427766,25.32988133840972,15.68084715438414,17.348512815702712
43.964323494318634,49.91492355499001,60.92690166009828,42.91181694294386,55.17662641356043,24.47184398863453,48.59078819401233,11.98597500515386,32.22347970186338,6.3835337689625415,5.182519103291803,37.058809923462704,8.605189444759683,30.42130906547975,34.70655021877195,20.895454160121353,55.907646114907365,27.400845549260065,14.840643875066663,17.546649590705623
44.471541520290835,50.7296588040386,59.42813568217051,41.05901034693615,54.32878294320346,22.93849003938953,48.794022216959846,10.232792654774466,33.94855314189059,6.380095670085794,2.866292178991863,41.4307200797474,7.422721507178124,29.795332033863954,36.430540883550044,19.801979012096798,57.4136405220991,28.550944430862142,14.601125539412593,17.48324523081497
44.23211578303988,51.3093157148708,58.95485983751396,43.22296023588096,55.86159564836869,25.825233403724802,46.69663761796068,12.216010284696218,33.161455171916025,3.787641154344793,1.652407330861126,39.83561349153694,8.886508858935532,31.165339958451714,36.8021186859329,20.511850291983023,58.30225360658153,27.443876347293788,13.207253054862132,18.565589965365156
45.96404934947633,48.76182520677442,60.82309801363949,42.71826173477954,54.52758804392779,22.9408128409922,48.40263795636184,9.730522210336845,33.140909189595725,5.507592118695119,2.7916772224399065,36.55324331062589,9.642198949306461,31.012270043769593,35.42433892185077,21.016696851816864,57.48099599380421,27.02867459459839,14.757723519017176,18.448646325301198
44.84915457247871,50.75322800875338,58.363106662045496,41.9563433362588,55.20502546116416,22.21175330207743,48.54277806122763,10.282062248475322,33.2038258195728,8.61218717964679,0.987782549383923,38.98846634700618,9.293591717244643,29.950521633000353,35.20946075268631,20.899331069294565,57.746186158988465,27.857853119791706,15.432151815125525,17.467551944674252
45.11577559980367,51.46930798618593,59.00490601929584,42.202259014629874,55.283906890489305,24.040387474220687,49.5600924892612,11.708677479176707,31.911055305049025,6.37836832628541,2.0630169201468034,38.65391900829282,7.034006474932976,29.688062611053088,35.747509732454624,19.830424987965277,57.60367732827768,26.550453141273817,14.997887184002574,18.95032020456234
44.84461084299105,51.57421911060493,61.16178184863522,41.41986426991246,53.70867698067386,22.376579459939023,49.67288463252616,12.422847339610145,31.59233766408192,5.580405720778974,3.3300492096817838,39.64895012846708,10.067753641721762,30.404396024337444,36.14233824953637,21.431473723910386,56.16666871603217,28.536006182768467,15.315993110671943,18.389185386875766
43.82098633835822,50.59467168382756,59.984132171943614,39.84633682462056,53.842242374417225,23.622495794492256,46.938580586066905,11.255657197795284,32.670846151059024,4.8864201047123625,3.8117041118186483,38.22758132879909,8.604936511406105,29.972236017786212,36.101063795743386,20.90557324260244,57.73750537359022,28.18971117937258,13.623750510733055,19.445788870122435
46.86855980285524,50.971309373402114,60.5329770716783,41.314286278512824,54.47074366747965,23.795113505516532,46.87134408355138,11.579720446018971,32.35637712943183,7.336711191493047,3.910254599971873,37.64671369109061,8.476952213974444,30.925278029329927,37.045178534526876,20.333184149863545,56.54258193360318,28.51153444266544,16.71275946539977,18.85017074327731
46.41817004013298,53.11972193321424,60.25997945316323,43.92783159683324,53.98831292598863,24.818717268385747,47.635837880824745,12.515506492772039,33.83150973500197,6.178308962864991,1.9319928705925566,38.8153647883075,9.025959391222358,30.150169641053832,34.45710380380335,21.145914678509673,58.599233965704244,25.96595072754911,15.053418504348798,20.196442293463633
44.59595935349498,50.22726986014183,61.44512449866376,43.11249086559042,54.3911642490311,23.863246931775365,47.313894626078664,10.345535819790598,32.53552204487602,7.202991285783752,2.9069837326217716,39.84538218653934,9.503485620101847,30.09043430841594,34.787651339225306,22.636526321916172,55.71767587179868,27.34633789925159,15.290819619997801,18.18393462583557
45.77619709468105,51.112309357187094,60.04182585914249,40.55490269510458,54.4344859642116,24.655726082944785,48.54526499456507,13.636151736176206,33.583127038821175,5.643117118401154,3.5184052551617757,36.856746088826,8.340041903333045,29.1894191578998,35.97952429386743,19.557888065160853,56.74140134898833,28.771800750821036,15.492118144343848,20.500102107577735
43.972861684696745,51.38303327183364,60.75797259893031,39.7123505939478,53.390558779564934,27.072338873980684,49.19003184911964,11.528620537171626,32.956588534749606,6.605538060112136,3.724930980645924,39.433892893490274,8.989773826621299,30.56535690350677,34.656391344400134,20.916094735398342,57.046332769562646,28.429159389517466,15.174574008498242,19.884554988515983
43.149015043642514,50.18748387063711,59.62838343661567,41.04416270687126,53.43071300136929,24.63428237899379,48.59235709988947,12.309723577277483,31.839018185612204,7.001256648817026,2.8013739736669994,37.25463128424755,10.720912095070508,30.223195509897973,36.107790781773964,22.81518814139808,56.241039473432146,28.200682152988556,13.827045722221783,19.091550511318953
44.956911260359,50.60251684838162,60.8507856919418,41.97440629356164,53.45917766692564,25.732192274563097,49.64489673066079,12.363432652199924,32.69332834331965,6.768815119047179,3.3651179186596356,39.41032895431418,7.756466575290224,30.78315910362059,37.42647231340346,18.96317869697247,56.527104349015225,25.82951512798158,14.624488405640072,19.610033625242817
43.53311172248556,50.12055455304822,60.78519457871957,41.67943963647326,52.834045514554845,23.050194584983057,47.65256904208292,11.137100795108658,34.354009493345224,5.800320731761178,4.966194640999448,39.84334392477629,8.523211463071275,30.466118444278862,36.08690762088005,20.536271252860942,56.63981045856442,27.034257885854327,14.562063749796861,16.393448389781092
44.995727103394465,49.70645724863813,59.44538682766249,42.65263684370238,52.78377044461971,24.08500687547074,46.76574128001032,12.191843200344561,33.521569575456944,4.455636821913524,3.487238029348047,36.923566155694964,10.687029535671062,29.816638297077958,36.20677195197587,19.806968643251636,58.302279797744276,27.054184178996532,15.59384212694898,17.01492808514633
44.51161925136821,49.44249277794654,59.511616265821,42.95989957990141,52.01404427118456,25.39224197000383,49.442905690529734,11.250934606027718,32.963889524081125,6.042982492245166,4.085798343617099,39.10667294497969,9.690533689833131,30.264874534025864,37.49620300981922,22.424430289460872,53.913896464109406,27.22368321541333,16.28512140588827,16.78005105456581
45.51272031980926,50.079121090544355,60.72332534794775,41.562981863704955,53.31209212512653,24.429867934077016,47.66582420837075,12.634377693586039,34.007919297741005,6.614277262583048,3.077226695292888,36.61920809520988,9.964055865096682,30.12376376674032,35.96920945710834,21.228059003367726,58.22282449930519,26.241891200602872,15.594082511288965,18.53827302856045
43.67031125310344,50.959531966045944,59.72685767540097,42.67443663413107,52.436057565115696,23.11817611079177,47.11809257899763,11.222645957035128,34.638540084749465,6.44101802286343,2.800316930026403,39.44086362930925,9.26169088798556,30.73293902111785,35.92220612508738,21.697289908167356,56.09466623398996,28.375507701878767,15.80170569577844,16.66530086214932
46.2632695363329,49.06169271295266,61.21124823589708,42.238451571126284,56.40077050358226,23.613883935210463,45.57645716195351,12.019985701228592,33.02735251984583,5.946433188986593,1.464969424980336,39.0565263543911,9.160687557450494,30.902631511285282,36.0613442517629,20.629083637012265,56.48542219377361,26.59385838400302,14.742728142262886,17.877377319015828
44.852402370029665,49.89774789878744,60.83939599652447,42.27070256651605,55.55454993980912,23.28373804636454,48.12406872500908,13.969847703250974,32.44404282249881,3.3106918062382737,3.0829439863581265,38.03839353056197,9.011169615208749,29.51007567970336,36.82087330311039,20.951844304640765,55.82103155853841,25.465420287702962,14.163578730919314,18.049417082832115
44.41324634042983,51.30573639125039,60.43202637743512,42.836674909701784,54.2996900120698,23.92583762658542,49.72349903475163,11.582240190206075,33.364261323584735,5.243990548656187,4.048437685543961,37.666985607071396,9.294964574472335,31.74588968403266,34.74905618588213,21.127061207951282,57.579230121579414,26.86018743764653,14.56443586241381,19.622864444005028
45.80124195521039,52.675482961309555,60.682430717407726,43.11514912275206,53.4686199838366,24.2155816580939,47.61832389357021,10.630901243577405,33.1389293812446,6.4985958327869,2.542930274070723,38.25413605740308,8.482803879484244,29.918275053258867,34.72729705210321,20.238289716455984,55.12668503692752,26.245636170706653,16.131287140343883,17.931659087530473
44.562878799635136,50.67373426688929,58.1007804752075,42.19954626477587,54.93374026254069,23.770239754013843,48.72891353897001,12.169490957963651,33.798120076554554,3.9936103011607047,2.452909325977633,40.79095463814507,8.20686716013099,30.061680037454906,36.24742858563268,19.63004149531022,57.35313084550292,28.264672976662897,15.413371475939227,16.6910074566276
43.12787809637706,50.515694507166664,60.34542240802888,42.793478379322664,53.76565486081797,24.160335565305722,48.68281434164732,13.143647320416193,33.04057504387172,5.366099448328504,3.671469193923371,38.375922122297844,9.849177227054543,32.33916450013948,35.98517963633429,21.348548216123902,57.83108164189293,25.88815692502828,14.930305683460835,18.10571982078258
44.515888892968874,51.77627714329112,60.76096597621872,41.09507487253698,54.562057085386854,23.629815448226356,46.8098003794878,11.413478140154947,33.31245324722324,4.221151404052613,3.237035937745,38.87236062118589,10.027767407330405,30.543044983818476,36.52823468301712,22.847780784411267,55.18781011175321,26.718415824494244,13.74230208363019,18.07433623242264
45.925211516068174,52.944476972897604,59.84596281160754,43.06881487993194,55.28869803725043,22.68168810070246,47.97037346907663,10.82313918461955,33.71876164640873,5.924557674015837,2.9282717298106533,37.79171024214787,9.367906403993528,30.49065235177011,35.858404118877814,21.060080593247687,57.611881654254965,26.474270992532578,14.901237685293307,17.784752938760256
46.09831765689405,51.37326531736196,60.71324773470329,42.5722086568156,53.59988157786858,24.883747763272854,46.099624635261165,11.84978250923721,33.52087132689524,6.082027341482321,4.569943596247672,38.61299959949724,8.499126614001899,30.92951798227369,35.03626465261351,19.01225002429933,58.00221848330586,25.706416698754268,15.62419567385485,17.890803934490485
45.466503862000756,51.23051387936986,61.250121201806365,42.398893491603424,56.207122685966006,23.79840416152042,46.67811397722313,11.852018723577087,33.28259773627129,5.383993147240761,4.03775829877053,39.269150994668806,9.02859744024561,30.861351474851332,35.302187719331855,19.683730219782564,54.885218141051084,26.93688726519881,14.744393475990794,17.675927354851225
43.97509326036875,49.859971660584335,59.36765857031114,41.98938189975442,53.229027838334936,25.128568715739323,48.81727662959731,11.724772250420063,34.18716165012767,6.5280565579823175,4.134031394084524,40.27732289689147,10.034037093365885,30.42483412181456,35.309831794902976,20.83608052987223,55.17567734668606,26.349250695372437,15.676951195585383,18.826729354609103
44.749044750814065,50.572929852468626,60.22902201768209,41.68985547931372,55.418232114340974,25.41262966467364,49.49579648590334,11.309691661180528,34.669317401371075,4.273027250901567,3.215629809875157,41.21338919576799,8.368287332428496,31.369559997991054,36.979140620551696,20.607118878555983,56.46644693209581,28.023065110906227,14.425353671911889,18.350428252497572
45.20437967909111,52.40539636489873,59.9516183504308,41.56525067533091,55.06559016531596,24.613638541801752,47.48624776496376,11.812444579534526,33.946182890051304,5.484407269231401,2.545542933126414,38.73793940596403,10.126289415716109,31.918081278230964,34.25463059921646,20.380695203642507,57.084555122259225,27.867033752572517,15.822048562091728,17.300302832213575
44.752152412467524,49.70274567567847,60.99522447577179,41.30418716130907,55.235891589046915,24.7134713629028,47.20958227730055,12.153075817609858,34.517108709393014,6.953409900349112,4.016426757973997,39.17701418106677,8.4685057359659,30.137188416850552,36.28675428301154,21.049141840150753,55.54722136602783,27.24643785727516,15.836873161642533,18.17029538920771
43.83479625462458,48.822096710028575,60.6035554595502,43.2074002488094,53.84716541122626,22.90059671214343,48.99905401658871,11.652379281426123,32.48497303571811,6.089167480329467,0.2751008147660112,39.03193829903498,8.829402893966542,30.87832542849549,37.19580847244393,20.025275365654544,58.032817402298306,28.162394817183777,14.59409499695007,18.747059489050837
43.868246991050896,50.700225572160974,61.962583772417005,42.1653663795398,55.19229820946654,26.344248772909072,48.02061188942972,13.300451079445832,32.472804447665716,4.509503143973944,3.600763772385538,38.728026829553585,9.458245434188585,30.27303075423636,36.82470003074004,19.84412365214271,56.92515146353567,26.545027628832933,16.323298393021695,17.765856985194237
46.01175466673327,50.17353259804608,60.69919062700088,43.214646049271515,54.26069808890163,25.249854607930576,48.16467354108479,11.8410737560911,33.56798908061973,6.01722754440845,1.901890409877269,38.74357342349078,7.611327542486549,30.315517991874287,36.407296912967034,20.84726487824781,56.81024758899431,26.890581338780205,13.391861381388772,16.478733911313594
44.22083130904675,50.27508469733268,57.971198962390694,41.82683090113537,53.867871446887946,22.776989998763007,46.825028353466934,11.58730938498436,32.80338657697083,7.077614973119903,1.4225142180780537,39.92351027756261,10.096432332813505,30.662954536867492,35.29807886327183,22.713752087685982,57.10281296724516,27.581463943310847,15.28840785122979,19.217823724992364
44.80616124005195,51.586504920016665,58.70610845472815,40.42134449069557,54.63061073182392,23.0263273879404,48.70135623217329,10.729754784073585,33.68596787334054,6.828390272279665,2.2544331440613954,38.663764018409424,9.564118687703358,27.40455256734237,35.62532607858369,19.73744811564326,57.2384725829696,27.05411247758426,15.106145565856544,17.010480755518373
44.455159221888636,52.58724423539735,61.205710697638146,43.42581728594636,55.27192259719514,24.222732562824387,48.361833555336354,11.11597546981167,32.40517911384479,6.110281729167884,4.569404017134064,38.82294583756871,8.354571662581925,30.74889286056528,37.279082315167564,23.044092928025417,57.35761728468318,26.858114069503337,14.18732047237075,17.857218097306802
45.341755385524415,51.373615499983536,60.27271794249993,43.31469772608949,53.16293933483077,22.804134612404447,48.76505914610106,11.922449608669364,32.87352230809181,8.895752952295906,2.7710361407670376,39.862586226166954,10.508158402422175,28.58677646899806,36.54164115662668,21.47800682003514,57.27858926357128,26.796308442003394,15.62325420652186,18.23468482795578
43.29138484975893,50.246969810359644,60.4668609138431,40.55940345619458,51.751947064959154,24.130485288549163,49.23994947342095,11.797358518108798,33.62332367198609,6.9262037975216995,2.4644254136079677,38.33263695241136,10.658278284741584,31.091259459405624,35.510623815858004,21.276018835373684,57.610385717435484,28.223440189555102,15.683009913308755,17.832678640736514
45.538318718159736,50.91941894266404,60.5973089123897,40.1675053113394,53.493666401099894,25.22217503258503,47.060518037267826,12.371690759360364,32.995846979405556,6.242163047804201,3.6779977220792897,40.39382951620817,9.654569289302428,32.03331908578993,36.26783082101909,20.6352954096131,57.4165816294146,26.10166692773948,16.232204414760027,18.321202872344518
45.25780407607611,52.25494737934207,61.88644145858385,41.322810260373224,54.72540660900957,24.18505534208508,49.92787328274684,11.81519135668283,31.51678650975797,4.9120958687984615,3.090386444382516,38.660939466609186,10.192312959850224,30.21117760690419,35.32843649573783,19.646481299358296,57.15546412960915,27.08438449146636,15.613609713626692,19.32269709063672
46.87850905767348,51.0589561987574,59.87316675432985,42.59308425270587,53.51703267871777,23.615787150983074,49.65230515848891,11.158307272349138,33.834685132465836,5.305505693246363,2.7089847061463117,39.27195873501133,8.506697065236741,29.40565766238999,34.972278213987764,19.359689812550336,57.19956980500526,28.531552484220317,14.963545546946305,16.360311578817758
44.98215229986837,50.277109382710044,57.80060258413339,41.20003439388618,55.40951579256366,24.080369402353718,49.6170507345614,11.105224257734381,31.97382348982713,8.519775332099618,0.7280547164408433,37.626673309327614,9.752616578414463,29.912338921668955,37.467216075900744,21.664243196716676,57.59175620015112,27.043748227047296,15.28687777894043,19.231573565803966
46.20446317656237,51.39265524828192,61.151043222869546,42.13637443478635,53.996437353226476,24.24322291292116,46.331019976364445,12.365256076162389,33.694056556122106,7.106969356455261,3.0072906504055363,38.0116850847215,9.501847150217268,31.083901008242616,36.682409979829835,21.028686324814707,56.63861107431471,27.442939471745998,14.13841329829952,16.841949586844066
44.55533653036366,51.33923227813605,59.930312374772214,42.196734313947665,53.287227937696905,23.275076246750444,46.93879997656542,12.124599245292002,32.643719035628365,5.332133839391108,2.61633007543994,38.715407531634035,8.697228894569198,29.2239753577465,37.639605781703295,20.95047793798017,57.333997753957924,27.67676815650617,14.484444495063633,16.65980942772159
45.76028132694138,50.860566135584925,60.74658697965126,42.006273751027464,54.461002275635934,22.940348419099767,49.16122364292047,10.684682718159602,33.12681187399545,5.8769946859044815,3.919494496874637,39.53710606786892,8.989863852067378,30.720566051115874,36.74360391240654,20.238422193152864,58.08938790128821,28.719921870523468,14.026653885892285,17.59646786397933
45.14762284051342,51.15681625819883,59.80761231343541,41.93585304221015,52.96106014020705,22.849264132688468,47.69324932843305,12.527085995805953,34.71125183575682,6.907538845421342,3.5741292385440673,40.66822340176354,8.578714711817494,28.929130285735727,37.153188800248785,21.083051394084016,56.071564186632365,27.709138228011852,14.350950200412798,20.14049960619703
47.126917533546546,52.311893914692945,59.95894903533664,41.49442914514399,54.568851262560344,23.191289723063218,47.29806827700631,13.05796797268549,34.69787301190293,7.069136316239907,1.5299258871615453,38.525186538613,8.632163277902704,28.671303797697465,37.007718776000495,21.72043936281581,56.74309989754834,25.971189163797213,15.404818423048104,15.522995755178972
45.859098290337094,52.37913957078206,61.91196542224148,43.81924384675772,55.03133499497032,24.41077788283052,47.968225105458714,12.45457716998165,33.36934593221581,5.3799784690472,3.9406530841826917,38.016330565653995,10.505438348983896,30.98822777091951,35.84841700464092,21.58952563855151,56.87330120340564,26.187462550398234,14.292047743477987,17.83331309429563
45.24852104782917,50.38301929604275,58.858772173001356,41.2709059037057,54.64423461293589,24.024594947430234,48.119027784926715,12.536286745372394,33.10437829809229,7.313006771579279,2.758129945390166,38.969957143929356,7.186134402050625,28.776618979973122,33.635651009631815,20.947877025738414,55.86852317753317,26.38867607721726,13.944725343156701,18.926012686933163
43.22966101904585,49.92718871799767,60.47746056850908,42.63985240597258,52.006348887065236,24.355899201825537,49.64236170570917,13.480762241267678,31.644026679673438,5.402588339591322,2.0701178629534187,39.07528545936375,9.34485718242564,28.588989858425414,37.0826662948242,22.583176291144618,56.77611595127458,27.144109315444382,15.246089640546499,19.737067548222903
44.750125733279546,50.916571674705345,60.72859338161905,42.20129779550115,53.25045830151372,21.715209530051638,49.05036704707058,12.91929509977218,32.657890962604554,6.965646876093476,1.584835088412851,39.24382171066369,9.96916942797564,30.76823392672226,34.966755305431796,19.593834024837072,57.776661268062576,28.470186464104103,15.147989391995885,18.221045203220974
45.91316415027712,51.01728756384982,60.54749261621517,39.26403984851244,53.37824520935439,24.771174739438848,47.43526938115204,12.389688625951468,33.33825557233084,5.259251568705174,3.2850267401873348,41.036642719219856,7.733775081851292,30.834968718020814,37.197081761599804,20.366243407832528,55.79218742044414,26.048478966809764,15.04325595465218,17.161880465653006
45.99490152712717,52.33762122129849,60.43766486372558,41.79690194530346,53.69624104080243,23.698084927727887,48.42463430220465,10.502153424383195,32.25988288599573,5.059759670750696,2.2394934692206347,39.806839094340866,8.382376244322565,30.966905626025298,35.01706090845622,21.784820846756993,57.109886602229004,26.889580559200308,15.11810599403001,19.983299122773442
41.68717976649313,51.40514756889796,61.72940798315721,40.928382044541934,52.992220678658775,26.016240123344776,46.228474689718475,13.374977612580748,31.28900071226086,6.622171343288102,3.3531677467035452,39.03473348881274,6.164663222244608,28.231888971590482,35.20119972867118,20.880331979406556,56.68634545033831,26.437031019753803,15.620311210631826,18.82512501848595
