col0,col1,col2,col3,col4,col5,col6
11.537593613123962,18.02377745800721,6.024174121251566,12.815011200469918,20.904507286650905,1.1131504566307613,8.040871037775563
13.636160622787049,17.982814392145333,5.441571851280372,14.934329859490777,20.735181586786393,4.80599675272382,10.399297702007395
11.602929656557695,18.190202128284135,7.030594456171613,13.028695083150296,20.891187783600405,1.6049192242633568,9.718308200558337
13.080315108126694,19.17971184986176,6.721397904974965,14.368120243098591,20.912015337396927,0.8252643063287426,9.061783862462052
11.9534190434022,19.369059807151142,4.842098017920578,14.071371837523724,22.602318515317446,3.711444525847402,9.775252098071787
11.884768952660753,18.024416042563892,4.324583210004706,14.5286942139124,22.406600657791987,1.942676398990241,8.110875286876663
12.055071112119732,17.47563898262153,8.962572653271415,16.543749595394367,20.470494628078114,2.250936456952416,9.562965497755686
10.823939938098265,16.200393269455848,5.472966564670833,15.105607348793296,20.215042006093473,3.959797588144531,9.527517132113587
12.151734717760013,17.621765576486418,4.778029150110728,15.231554856158548,20.871910929307347,2.80959550187159,9.298548005722008
12.065309627205469,16.705773499242667,6.229015005436868,14.587567487954999,19.430968678135038,2.4160735291319755,8.54769538441261
11.363203992081733,16.90381446073734,6.331041353323239,15.55550900238435,22.194355576050206,2.6299498901007885,8.077870977059664
12.04422032444965,19.512312345465116,4.342032730403847,14.205143776598215,18.30540005855929,3.635834392482429,9.697702393926734
13.159069062659208,16.486689479841964,5.475508574870226,15.14900623535083,21.20850315004999,3.141767350727952,9.117770828629471
13.84880256020975,17.49974737112632,6.74519594765473,16.076456499587824,21.299774202975783,2.182854967813346,8.262305521122872
13.42543512801486,17.57693084755448,7.5131862955010895,15.415157877554375,21.542624534336024,2.3308038744484048,8.604545399757145
12.580553708264022,15.807205196003341,6.041898682473914,13.998309570301325,21.04721843231264,2.4348661373236666,10.581876668052999
11.122131018230471,17.691816076360404,4.77160540341321,14.672799560211102,22.42680749537405,4.004671697423246,9.823694644009322
12.198585040513565,19.067298019883427,4.666295112152497,13.694449228400943,20.92100695525766,4.354775724089418,8.725496622671644
10.723517665616914,18.065120402367967,6.929137843784052,15.96586802782227,19.298625921695358,2.8897164073867887,8.020213371105205
12.717103353978837,17.818898483050013,4.478167266677105,13.843875823821978,21.222664046027916,1.5628265714686378,7.891661755912428
11.884047884766469,18.717385640578083,6.882985836816672,16.528409062260536,20.442722032327794,3.4263821535726,7.962144883412011
12.874843607331071,18.180501445982465,5.050242317255747,15.206775376689482,21.128397129616175,3.7810484935947772,8.739157765513674
12.305440753172375,16.54917968380721,7.304904093783842,13.899881354275912,18.1013313340806,2.057864725845598,8.529174305293001
11.975356338421884,18.234164777190635,6.667283022581092,16.955534196537762,19.214982197234136,3.0055796255802507,9.246256836432746
11.40399473225939,18.42985153631557,6.023913665145695,14.437196427498076,22.6633113230669,4.079613946941214,8.290808168349315
11.072222154524225,17.750792708488447,5.6621140681125555,14.566895086088255,21.53230584392713,2.231203740641508,7.192676522780159
10.95774910122758,15.825746719927986,6.19363001340129,13.97112782634312,20.678825524892865,2.816730009945529,9.438869123844924
12.733601422904709,17.771325455997776,6.521638369886296,16.53715859066937,22.437626521249257,3.900020604904291,7.820308367282723
10.925096106700275,19.006131814028752,5.635916215647997,17.440313022889335,21.61102931483285,2.535197013824306,8.396152822085542
12.746221588236873,19.070347972005727,7.282245907488013,14.766959923831001,21.52400671038295,4.017811292401406,11.051571025753553
10.928770859148974,17.174757058022045,6.987349984866678,13.52308172111219,20.203443895931276,3.213181107662032,9.338907922856118
13.309447646377222,17.326002162024665,6.130870760002746,15.686676603897926,22.299157712239406,5.394767556256399,10.368013866739181
10.8730123564757,16.69505795614572,7.678105430975381,14.653865949865631,23.518904967605447,2.6419341607291718,9.242728669711658
10.55413994555552,18.595162066141054,4.844019037020008,13.91111253512642,21.50237538304309,2.5119766059882247,9.47673082971487
12.810951562913509,18.68234203559965,6.619504890571935,16.62557753052968,20.209158744675175,3.771735423336531,8.996746539447372
11.13158425508853,17.487286862475024,6.829952163376071,15.001967686856126,22.256898946097124,4.310146419159719,8.647366413281098
12.409643520944408,18.65412064642063,4.142099863686534,14.705868842345161,21.964731741667705,2.8731763275134354,8.388631861207118
10.974808558156692,18.555782873562517,5.819667478432467,15.651599845442549,22.243201234453455,4.350549907137571,9.630798669999715
12.46487697425606,18.241722214950553,3.784961236350861,15.410819085322148,20.03043538781827,4.731857756904744,8.640100992489534
11.946686278431914,17.403098025923768,4.769979397293655,14.806402303973298,20.73367966711685,2.0093772718253065,7.706494537659545
11.164070915500039,18.20293775432727,6.459530878912114,13.386497686291689,20.797771597295515,3.9710848207408684,10.942200674601091
13.276492996158463,15.370218242870786,6.272343895826597,14.843506274752116,20.20285374517484,2.806494021210492,9.270989862657942
12.182086144768506,19.09479940878614,6.36243088918511,13.31254081903106,23.021398801327752,3.0136470112868445,8.213426022506743
10.840973147951923,17.22925226828893,9.434093670188597,15.454446781577326,20.302378350063044,3.209278995034774,11.428302009269192
13.202689098443834,17.97748325530827,3.938125686141499,14.713056629621606,20.445625623930262,3.1852992793627553,10.227990660243815
11.725583783536235,18.241884003215116,5.918390512024091,13.459354126372961,21.421096246580547,2.612807292640343,10.012088697153626
11.14581486072013,18.69183669964686,6.4748747491319945,13.420158596081006,23.105539695395382,2.6199822499213052,9.560392132076442
12.114804888927312,17.693689563442554,6.681575815706099,15.678200205603432,18.085771488287648,2.81417135774489,8.462254300701323
12.195874464293254,18.835236288869773,5.908012960327053,15.924405086434966,21.321757191648675,3.039010363491906,10.583665302068159
10.206208736441894,16.26898319479974,6.002284795367493,16.878106480813525,20.402169390125103,3.1227806811702976,7.957036787233707
13.181058697895304,18.977035557343527,5.4243589131168255,14.283605351925802,22.141912306826796,2.5771036674792684,9.374222750825457
10.173410338986928,15.687548276495958,7.5179043581235705,16.334966244989086,20.76291607126246,3.648230504598403,7.9796303385722975
13.434118658767508,17.98922141892,5.174374582731151,14.314135494577561,20.582963418508154,4.262746993977958,8.806422767217809
12.324394411735556,15.040108841873685,5.72148236311576,14.279687870908086,22.169550608963906,1.6953555763543837,8.325579829487696
11.898949046379006,17.460621713875373,6.657859172836717,15.520686076348683,21.213030949871136,2.53827173992357,8.895329737888336
11.886234437755101,17.656160254272976,6.901531501707697,14.79792022535862,17.982649435512283,4.716911540690465,8.5495959134399
9.401931188883628,17.79653386193113,6.111955032461467,14.672878548511903,20.964091706347432,0.7986550135116364,9.53933750970747
11.431486415073694,17.930327390748054,7.154776656119446,14.758587466920961,21.39807049474872,1.2142692775322452,9.821781463240596
12.640494132972416,18.797599474057748,8.900277831536005,15.344492490142038,23.104820917411207,3.8493187659694112,8.088712502511628
12.88354787267011,17.488415795723036,7.254205658143377,14.591731072047338,19.261552747022222,1.7518013475393073,8.052856191505695
12.31239268300952,18.23387950356851,5.4923584068099585,15.86804192829993,20.34037794989117,3.2413431988193855,8.115826879638984
11.95535720768038,18.372638961224013,5.238937893007756,13.730009927112865,19.453451497094598,3.6296536837124416,9.468772658096386
13.746997141309294,17.402301461474455,6.075540148717752,15.09847264724421,20.527037191126315,2.111845492815697,9.62738769491975
10.98865522395362,16.79344729933356,4.892132074151352,15.351087213698383,20.128218978026197,1.9887981040422444,8.366237633709016
13.582997137170393,15.90572853105149,5.204816579358756,14.83466698529241,20.007720662964108,-0.1794174639150503,8.059405926398956
12.769997587614213,16.014716185611725,4.854579896450466,12.8311578172564,22.554194425289335,4.251255276254273,9.132185562451154
10.104876027769986,18.56978547902343,5.484557770819558,14.92568537766313,21.938896713154293,3.203031977168647,9.160493304983646
12.491452490900768,18.670044936879343,5.41270083985942,14.735611236152748,19.35055655049705,2.3916818818544705,9.403539361692953
13.111311196440932,16.406016181045718,5.608734070474819,15.427011525940307,21.58596376535658,2.652746740498711,9.574351513542728
11.732852900972608,17.559810188531007,6.01968483970804,14.168264579408715,22.672373429134907,2.150585619203956,7.568700783883019
11.570775674755035,16.58731031245002,4.8752426237288224,16.18575910514914,19.927438647466882,3.8163795056125362,7.813756474628622
12.810497987603577,19.17109531285294,4.868001568164204,15.248186196820601,20.306662161602535,2.215042459994421,10.441493500784976
14.304826303933343,19.043221260814306,4.667464267184334,17.250934316581525,21.746098445434377,2.003603507341964,8.90600772422576
11.728337347669067,18.185214011927318,6.112551664715957,17.575322220675762,21.18970216404686,1.0697830507431907,8.910310986145294
10.997205586905675,17.09064935723588,5.208575808457136,13.508637339817566,19.082745485128154,3.192609339141334,8.280257725347733
12.32418771528587,19.2555312282662,6.878139281213221,13.791237862136372,20.954182361922587,4.001005479016282,10.600440593345544
12.497097724638936,18.408569254124032,5.426752177288104,13.478735438182547,21.601632874507608,2.55832229217244,9.947057841568727
11.541834305164032,18.85428924071988,6.140231720794307,15.17483330246874,20.50572072465101,4.414940474108605,7.778037439055444
13.716792097267787,17.253933075275604,5.462210966584234,14.573811432977566,21.093462392237655,2.742792402298774,9.001876611035343
12.848276358809418,18.409637026259716,8.24285754842256,15.846210838000946,21.060167172711324,4.581363379836854,9.48159427114413
13.360462404162083,18.993828204322437,6.191481750435,13.963433288770478,21.217054657337588,3.75938787717428,8.889017966271407
11.273333036056364,18.04642026135716,6.42384990550287,15.956094352231494,19.375717454313616,4.346264568515244,8.552020153659848
12.61651352041358,19.598749304434552,6.417444500582274,13.926977259492391,20.2093122180392,1.420405428878322,10.319702994410498
10.179192179179665,18.224298354719355,6.571337633894196,14.996494807210011,22.26029044527781,5.100996813392069,8.927765610522165
12.058983338469826,19.46015086440154,8.565248580741493,15.551440662656479,19.47941733385747,1.7936925589524437,10.543065319211832
12.261908896952443,17.926402369707446,6.629211485951281,14.956530428565928,21.326940149129985,3.1250445847513304,8.041081837438051
11.604280789109165,18.62748699782435,6.218189253889557,13.586697999815161,19.011446039363125,0.6189422618798592,8.09289842793272
11.44761405786619,18.273369462077994,5.715811795288361,13.183635801520712,20.7125122071957,2.555235086058894,11.026764066165303
11.526457092741676,17.402037543509323,6.238124621080164,15.990604089162813,20.02411083108515,2.173479382724298,9.56541882458064
10.720827332310952,17.359590730543108,6.15924151412653,13.15343829600344,19.80326379495059,2.4527425832865877,8.980775334066909
11.446183822361416,17.76272390035935,6.019310983390366,15.973004068665542,20.20112691286181,3.0400204597059766,8.606174389522607
12.585901988196147,17.35906849088762,6.366192308319545,12.977847291833193,20.1764401594164,3.0929028153120837,8.650810753963796
12.605608123468048,18.541156130445923,6.468791340826211,15.669445774116406,20.512409279039417,3.617712767498377,9.041943739559624
12.176036284804912,16.855789632316558,7.0283537232453535,13.983056621135795,22.90426696058289,2.9759195218615826,7.243127347020828
11.43045242270701,17.992508616763608,5.419726124513588,16.512267521882144,23.87760800616472,3.402399646858586,9.783099570111192
12.027278152988497,18.573082484442473,4.169181136824555,15.401253345004795,18.211080880244012,2.0351635342796612,8.8179710216476
11.704871455147426,19.45706595598692,4.68069320505605,15.657349817283404,22.74210105193242,2.1378438780790643,8.419758221707562
10.797541332634554,18.83272065479761,5.757336757224968,15.022901093550969,20.890944648074694,1.3301132730696072,6.897948203583924
12.258560632319188,16.346307561797744,5.675864889938817,14.64092442825882,22.335705297617466,2.260791136891846,10.489241895577496
12.775482470072511,18.57535075020031,5.46444213089882,15.283493674549078,20.37330882567435,2.0192239264252247,9.402863126151793
11.703366293167136,16.556110848967304,6.279926966685536,15.351423321352136,20.4161780849998,3.599816144947563,8.387412947951912
15.217357977443822,18.53709781139094,6.730655088494467,12.153358479567052,22.2794820961386,2.230012394045641,9.288731358982234
12.203470455572447,16.87997658675745,6.895303307238533,15.475181155050473,23.913032759613472,2.2809716957435384,8.423149063605875
11.428373151975274,17.92217781782729,5.961912238917435,13.611384246433477,21.30701631195393,4.520099451841789,8.660600593250072
13.858215940619948,20.134902045696293,7.015042625553179,13.914407319107923,21.137511516782688,6.2947126700981055,8.75182099011569
11.214401641273406,18.705602073450585,4.383567820353534,15.349554814374216,21.481470285315748,3.421029154973554,9.607822351947135
12.435571279746654,16.996099297676786,4.868237588522874,13.924040524932868,20.74345843432443,3.0075428768133228,9.4214822233055
11.012738682387756,16.822416796214668,5.234344777360832,14.897064515505523,21.811617451674913,4.287075651545815,8.517304837676246
11.174801443150141,18.63406579570776,6.358536104362223,13.546483089366006,20.157425751084165,2.580599397843933,9.478290153409214
11.489709208332664,17.479270229645895,6.1404271339658845,15.834929167348239,20.610645522046084,3.846903617807098,8.948831007705499
12.905417372957865,15.75120810915358,5.101826706194345,14.241514239206145,20.48116028523391,1.4300274593419113,9.69853324364193
12.711680053402885,16.881831604281086,5.891737262790019,12.860449236323067,20.801578519076642,2.832142139088032,9.818275602893417
10.405305561005424,19.07284963230246,6.566502353239235,14.885595896129784,21.970779200470737,1.894868246488208,10.300790517488558
12.704131153611872,18.17480073373855,5.16153931643643,15.540676299185586,20.830431961839604,3.089397166554978,10.749927160836025
11.61594748706123,17.398067112795818,5.91214258750017,13.880065063735515,20.757179274392456,2.416347726321141,8.373622775052773
12.340122074334682,19.033108803425343,4.213037247148274,15.70119079851207,21.352856464571538,2.652616914341724,9.706826894596004
12.5094827645891,18.138150640686206,5.924455685070214,12.92185919603761,22.07992147193124,1.5505331588291353,8.023105672832147
11.423206385247639,18.099468921551146,6.7316017622477125,16.32590936939835,21.561688323792442,2.4576000883793805,9.049138014720349
11.435989222294968,18.488254666716628,6.21493029341504,14.639292041467264,19.36964540101074,5.293495092461081,9.469704734162725
12.161267049476642,17.330172845945356,5.610812395886608,13.742556524274189,20.58956726353927,2.1261760367431424,9.532377174189488
12.027036541623538,17.779022233161673,7.105905745275237,14.593817815679428,20.01453459783577,1.4624881207682678,9.218931782382105
11.865503032666924,18.335577823252976,6.451944606879315,15.17916451995058,18.804379440539275,3.9761541010272605,9.559436210894022
13.500414426094489,17.09260010843644,4.61069046761191,17.134691357999312,22.02471579272621,3.0132236988680683,8.818684650781185
13.928308672573182,16.89845809511104,8.304090229175223,14.609245659570677,21.354889594314358,4.467471357005289,9.768853516759103
11.183590170695988,17.018173686068867,5.790117500434428,15.158996370875867,20.764237323718792,2.4985267882530025,8.183509776118713
11.49305522576013,18.40009270440718,5.276037738530609,15.206165503118772,22.018087128529782,1.5897292596386383,8.617386618372917
12.460064878473021,17.02566810513885,5.663731024965157,15.324524391996357,21.994359962460855,2.9659849881080658,8.051909984629784
12.366001550547596,17.08659878364996,3.083319840207537,15.815630272531646,23.114759734443354,2.2661617667588616,9.22735128635166
12.505776816826799,17.974657133663147,6.124094531232318,13.966877199351666,21.10374063001728,4.873673986300085,10.995873343175905
12.566483636887172,18.01783911204441,6.482842786530384,15.38419706197344,20.176157935093187,2.9146349042938215,8.611497104291692
12.070408140860971,17.205162055852387,5.134683227883744,12.958754802168052,22.185415956010175,1.5954578741614744,7.767258578375568
10.170706701162302,17.390699388114754,5.39243268375261,14.591841340065985,20.877558469616897,2.255178101417616,8.708109376953137
12.509995441812285,19.40105483910793,6.175382883415032,14.431062707722214,19.488512622463805,2.2941635410485883,10.000475805590748
11.164011787912372,17.82578890727255,4.79541195112742,16.656318284543488,20.817942864155516,2.839903001490465,10.082661799557554
11.550346966908931,16.93887487697366,4.92330789358968,12.957667071493471,21.33905941778021,3.109196832710694,8.020046094554704
13.148425468125705,18.25033313711876,6.127166593222746,13.855201798114699,21.096270110390282,3.3218692819363724,10.013604421764795
11.682659181149033,19.131035199539003,7.605836299887031,15.447451734537745,21.596249928670684,1.2943928493810624,9.908745064559314
11.999614634321071,16.472498619821796,6.431795609396957,15.377055103899247,21.72169877311783,2.839726490016398,8.556794143109144
12.741073508498577,16.739302341928784,6.137857649075015,15.21472451935292,21.56575780298299,1.7884353982565497,7.227780091648705
11.98209787339646,19.45518759452066,5.403905557746667,14.18730346516123,21.701558513864043,5.831310080777715,11.177579163711519
13.014017731233189,15.807847010285506,4.0669252183104785,16.56675268179479,21.029843928720982,4.314694001042746,9.719745443815741
12.449219230746278,18.944431202478633,6.694867914812587,15.362012676425463,20.376494944512594,2.898870489445825,9.758183137869148
11.731257215529071,18.876812700113632,4.897907066302581,14.350290977529157,20.864463140831365,2.57051943724735,9.488061702757989
11.143072212712818,18.434517731384506,6.868901244557219,15.781762432693204,21.66174507372952,4.092185078085652,8.768513320545969
11.81343446886017,19.182189139079195,5.76139159589556,15.900091220557206,20.376594170008715,3.8342616758491133,8.212129439530163
11.824980619387812,18.833142742055255,6.905837712285409,14.379228253814011,19.14695462793703,3.544806339054637,8.064239094062208
14.6114687074136,19.40183341509033,8.218828951889034,14.90414947783094,19.58008729951457,3.9349242788348886,8.715925531516639
13.07257860620386,17.418351117473467,8.082329689768345,14.05648800491024,20.558045703034352,2.282105046886831,10.14387023328062
12.658545598799686,18.617930086680772,6.4856201585557525,13.993390094614892,20.468436145358,2.9745677806082695,8.044967981491922
12.71293119370159,18.12177292481239,6.9107050084293284,15.256328713405928,20.758626564935007,2.838361405162524,10.131220313098488
12.571694334697833,18.279857234329178,5.963579485716723,16.851923959533398,21.99387329490873,4.648377153149902,9.3147994663526
10.267927851031793,17.036084387552616,6.158125280206687,14.496022151613477,20.892581000185302,4.13622390813427,8.741008090771231
11.257466205850346,17.03314089231665,6.665875528683475,13.927440301012442,22.55098080677221,2.949528160225151,10.256668238017115
11.841776422141661,18.072644005253583,6.512373790458403,15.050965216928192,21.70944743677077,2.515025610405396,8.315472518646278
12.989737545915577,18.479434065013635,5.866371826670504,15.082376548029469,20.238052390943984,2.942293071411047,10.77604969613973
11.692430119328383,19.79201734873349,6.630603663894959,14.80734214301108,23.037473235512675,3.4814424956432912,9.300359779845627
10.830216944938853,17.493255421925486,5.151666383536845,14.913727046800041,20.918351012197757,2.619768800775681,8.262861385283278
11.725590934375674,17.31701267266844,5.914263330557865,16.041687522261427,21.050742517181874,3.1991150277302496,9.554935816773142
12.900960618989213,19.18460755126362,6.8048145752885505,14.837103474307646,22.52822769541053,2.257455976575753,9.22184865761268
10.712431731135723,18.25978147158002,4.862712438309684,16.566837236627677,21.86414169157624,3.8318561877468613,9.874012248102776
10.703719124901333,17.650963377153026,5.995587716284117,14.284575348023198,20.065825205659866,1.8555442032997398,8.087547729829469
12.995532305415537,17.750799910481632,5.882101181522874,14.142826956925964,21.317635377847274,3.093431342479312,7.662592670658938
13.986621997383578,15.09586350633167,5.031863372224676,15.05453743056154,21.547108782284404,2.0726200911607604,8.556228824712914
13.732512725291677,18.27518212289283,5.172848405343914,15.317896939815785,20.041637430732678,2.757598877036024,7.9228064519978485
11.923389863128014,18.26742820699331,5.184620167300006,14.520995080070088,19.689837341360317,3.5591304720070456,8.717349487831827
13.287899141128152,17.93463948427272,5.235943972927126,12.814919967848331,20.943715864268704,2.7415841347383862,8.62405709079311
12.00522340672898,19.316679187317806,6.256681495678333,13.98727543291778,22.533516292633742,1.236570897463131,9.858430058510299
14.333524443454438,19.636757382251275,5.861003759537211,14.270535465688846,21.77649710746372,2.528335547914243,7.86406891696858
13.256800771325228,19.891640820609695,8.061331689419294,13.849627664506638,20.34084277665269,2.7824634811527993,8.753307382428638
13.973659760354112,17.10452754148422,5.257552506377797,15.947046425319673,19.343435569827054,1.586593548470709,10.939258925285102
12.66815669500627,17.831373391005304,5.942883780147987,14.580304488235177,22.328550305487404,4.204865625582982,10.862866592641478
11.391634048884663,17.977698166100325,5.234093758106318,14.546128506784576,20.162054577014143,3.684867324117571,8.588165612224639
12.628351619182432,18.343239638235637,5.318527390221485,13.802956135656277,22.242374889030906,3.277051312899645,10.869255387872213
12.57668319270269,17.90459676571624,7.502964247804285,14.856777520363726,20.436020944402586,2.1433970020498903,8.783941954630645
12.327400592855474,17.83416532664781,6.153552555925492,16.767943702074838,20.59240035469361,2.5110811000012125,9.740316029396027
13.471753457952735,18.58075716045399,6.6260681600711155,15.542800249942232,22.745505740389675,3.2193789216364266,6.84338476921028
11.597701377413237,18.703222203053315,7.22295717378732,17.14929990321587,21.3602412446614,3.0657718769894298,8.59877876304396
12.741748810725579,18.54090326249872,7.085215791624471,16.35899196580034,20.470480565495762,4.5266717644988965,8.483433694383674
12.29827651709439,18.22126762334478,6.334201665000782,13.903287563515118,22.558969298364953,1.9986771346408867,8.583970746660418
12.383032645826395,17.81645792430352,7.084204029986787,14.272400241064549,21.247236256378546,3.0896599856753344,7.632347625479998
11.92593482078623,16.972839276630904,5.505702121540144,15.281991924084275,21.168443967754154,2.3175002047573137,7.629730253481165
13.190425385101502,18.394610151376405,6.513803018500507,13.82647540644859,21.852061597294316,2.6538848017537755,8.747240330814266
13.637378908267669,18.796457160790553,6.735677567124709,14.562855731587112,19.986518193986587,3.0750345936157846,7.719400268078584
11.96240483100964,17.058610951697272,6.935827795449752,15.92571466243482,22.123147659301864,4.7098503517578045,8.488102961701786
11.880451949105137,19.027897289251023,6.297954860724781,15.93978461717353,20.979814097586747,4.7645041192572295,8.440301661709153
12.502029331649554,19.649394748442802,4.973798430650192,14.867202077507324,21.906486128064824,4.19583241700741,8.557480446032287
12.561370370111362,17.3833755184568,6.47122443166412,14.429430516257224,21.990102523852244,2.4779618034532955,9.729153719333492
13.25516105922213,18.30134263146745,6.63214972147261,13.330719540735364,20.948043878255397,3.4485734774677566,8.173909872740412
12.420867001294699,17.58971346939048,6.244146146242491,14.741237305807324,20.100735113805968,3.4462188194497494,6.1677587889419225
10.43652778499543,17.714550370371015,6.728216317881794,14.713777143202178,21.946695452706372,3.1357563277100144,9.62301374026144
13.132846699366164,19.906098403488016,6.436322419697878,14.766492815569292,21.006717446914585,1.9963553738522988,8.065475304319166
10.689044528382,16.056765158803096,6.55891833063496,15.275955854924902,20.882607869774347,2.752393564573359,8.926036880478481
11.835526559920655,17.91688405554987,6.001370203180515,16.196716300809527,21.00987170779504,3.135675765330829,10.495900311805407
11.834094219389405,18.275500220545414,6.246324663586476,15.228761555632191,21.732853147240608,3.5560665119244863,8.607977748721298
13.215276721428332,18.903853282694854,5.890055930712866,14.06938468869586,19.636037501539064,2.5263079841884197,7.060125093976033
12.029221846008465,18.008291228219317,7.76296338415908,14.347726347400972,21.360189275721655,3.283552770629746,8.338338076372265
12.365944572534827,17.168730340399016,6.155190443591116,14.508539276541727,20.058336803208803,2.9493759418965246,9.18565116409611
10.807279444381823,16.96845159479171,6.993899327809185,14.099108761026935,18.360945341748902,3.1190928191902803,9.104633807476846
12.891252130809312,18.517508540111418,4.9685622475269025,14.996864554305313,20.094385964134133,2.698921308497728,10.469139955807588
12.301555686046564,19.128460898926612,6.879354207283988,15.033710046407863,22.10430546367215,0.7033967177234364,8.472855152229988
12.811492184519544,16.441909150071318,7.1728228251088595,14.012975897227363,21.223102999558428,2.0112598306854776,10.829000563787066
10.331119196418106,16.882498817636556,6.563897179387284,14.884746202215943,19.969204241100776,2.575063425664513,9.99115744396947
12.29748971714046,18.1852687354223,4.94750394848422,16.208017807520086,20.4678886059142,1.9822164253365284,9.597568415029004
12.74824900679639,19.343435912034856,4.098075591413216,15.691739586770865,21.815641059436906,2.896505091156676,9.396614282894205
12.768277603539774,18.90935587342907,7.137953313011117,14.860797221356338,20.160281113628344,2.7809946124656264,11.011482317633963
11.678964550744642,18.190636420978745,6.130101507382844,15.099538378590198,21.35872049812255,2.3405476201638473,8.663297216637758
13.281592077463719,18.931439387100298,6.618547556591183,15.152320476364109,21.081328679751913,1.7170835051555937,8.324822528409248
12.628980937431805,18.647290252520197,5.502970791441233,15.146768303583912,21.554062612334025,4.370898465482282,7.242032401408728
11.329674224185204,17.355806649273003,6.697602288266617,16.258908303403356,20.577535755448835,2.9210916287483926,7.839892415832329
11.617623514812118,18.290208670745603,6.564772894240169,13.4272484724973,19.38978718675435,4.284639008371251,8.528997296297769
11.455613860530384,17.09879004919461,5.8177690002204585,14.498108096564708,21.55859834371831,3.2942027933485725,7.913402833053152
11.373498276625632,17.62480312728673,6.037377097283062,15.666450052717282,19.328555729460483,3.00357348327021,8.227705708345352
10.56911202214254,19.185261536556727,6.258038621157456,14.36084270314077,21.159204177012455,3.5262503660829214,8.520635995437893
12.5671365974824,15.456972382544528,6.6428689466360265,15.626508474151962,19.309769811306403,2.9712745703603596,7.333422137921977
13.775350040485947,17.916274644290546,6.170836770233252,15.512490523125239,22.578635701814665,1.4356978942236989,9.02542813558119
13.277985755358987,17.46780820697773,7.256628465986395,14.580777641923204,21.012508126183896,3.3214506013976157,7.125443724950413
11.875150131679696,19.58313880866735,6.117898001952041,12.58558255336321,22.149324390239826,1.539360312825066,8.870007909459659
13.688870864603171,18.384338299901536,4.71384622117801,14.007990734054225,21.018491597582848,2.3630806229530195,7.785869086144333
12.324248656983155,18.618488066461985,6.424022799310328,14.480912810059397,21.35051908066592,0.12642330861707185,10.297709353952206
12.72613046141654,18.48540984502465,5.759438815487647,15.05328537922253,21.222530909285197,2.24899631532615,7.9809967839485765
12.072401347973381,15.931447297715668,3.900492203676431,15.314210680627978,20.30568248384462,1.032632111900829,7.9690869254606
10.129067818650565,18.6794591350179,4.9317504881907075,15.629419715989355,18.312586137063203,3.4745312600536438,9.726142155268853
11.478220788064688,17.839132317179413,6.883082454586444,14.98000008389788,20.875476445872156,1.6529033803588706,9.372078303458824
12.814085259656679,18.579319772854568,6.674752311261958,14.07181974511823,21.637952566897397,4.388908086410492,9.906008414037363
11.905953288354088,18.65492989726846,6.128255985119985,15.089025123050284,22.182177095290093,3.9230768951892925,10.667747822211133
14.518635960706796,18.290413395481213,6.310457010643819,15.42500889189336,19.746994267156722,2.7440942129692503,8.294859392857665
11.1313060644347,17.252369650900313,6.784905650776655,15.445198274414839,20.663459175670027,4.450285789268628,10.624699912123015
12.459025061064061,18.013015670951145,5.932564310132334,16.300396578879575,22.12350750319166,1.4367052357543617,7.889306728214898
9.636516649117128,18.731119973638272,5.292094250599557,16.525795771272918,18.295345815334926,2.7806490803141557,9.429187181316854
10.698792396262549,17.043004672009044,6.905533749543414,15.451683413415257,20.498453799536264,3.056881977865135,9.690982920292962
12.001260139301397,18.166649292988353,6.488125372236382,14.850280803299244,21.00112437647679,3.338986576645825,9.411437935364585
10.836474027316752,17.736896278684345,6.392576755996443,15.285594895781253,21.373985316671238,2.341343428119834,10.511786521598463
11.627359976251334,17.6128471547035,5.636884633233096,15.17006080530603,19.545074751181954,3.600947201624689,8.546160499899818
12.156764923171473,18.324438182594857,6.027997250530919,16.17127575424221,20.185872295385426,2.182824479708585,8.916481411676248
11.8249409416534,19.193421731865477,7.288090472473666,13.86060193276482,23.25703623464463,3.007084674651339,10.896552455413804
11.2372672442357,18.048199333173784,4.250133695323943,14.548497779415712,20.729879679209706,3.1058343769373455,8.618498924373531
10.845637311638344,18.945046813898646,7.217957827234668,16.846902784495345,22.270626750145315,3.3137703312636915,8.752779467881808
11.347529544725283,19.347000283096055,4.71994252665557,15.023404502945318,19.92050317921442,1.9108603961790005,8.977325658397044
12.081773181054086,18.152249567195174,6.061441008756103,15.654658120404207,19.696449459746457,4.978595111937756,7.004301811054534
12.678169358406945,18.21352091012566,6.71019802840497,14.381196068373574,22.534450870276732,3.98993072740828,6.234652352958934
11.797517740200131,18.18307656960321,5.891235600221777,13.996763092203242,22.12577634066504,3.7281291375176613,8.9406596514477
10.545771394266765,18.296547645689433,5.1444485115290615,14.561422968961141,21.583809229493067,2.7225935718808056,9.012887758402945
10.52494299758163,18.86409105455791,5.496634455763806,16.083673276177393,21.929275709719146,5.445360802022751,10.420181979534847
13.589309767330937,18.35230810748577,3.830669954068952,14.89872328266958,20.52141539703498,4.269379850801011,9.006545792390368
12.512667150213783,18.435410917972412,6.143831518094388,14.141868490105438,21.513769946606466,3.8112599976214403,8.484878285997826
10.501825591374859,16.29870287195405,5.22179454324609,14.052283132444886,19.4148607836557,4.270138052911757,8.060928250265258
11.792950578763927,18.211751714963054,4.537646982001065,16.130269156180674,22.357623297644146,3.812078141232455,8.29193981162113
